"start","end","Disclaimer","¿Usted vive o frecuenta el barrio de Distrito 2?","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Vivienda","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Estudio","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Trabajo","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Acceso a hospitales","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Acceso a equipamientos deportivos","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Lugar de paso","Género","¿Cuántos años cumplidos tiene?:"," ¿Pertenece a un pueblo indígena originario-campesino?"," ¿Cuál?","Orientación Sexual","Ocupación","Antes de continuar, definamos algunos conceptos","¿Cuál es el medio de transporte que más utiliza?","Dentro de la categoría de transporte público ¿Qué utiliza más?","¿Se ha sentido inseguro/a mientras se desplazaba por el Distrito 2?","En una escala del 1 al 5, siendo 1 nada seguro y 5 totalmente seguro ¿Cuán seguro se siente en los siguientes medios de transporte?","Minibus","Taxi","Trufi","Radiotaxi","Micro (Bus)","Puma Katari","Teleferico","Movilidad particular","A pie","Movilidad activa (bici, patinete, patines, etc.)","¿Alguna vez ha tomado alguna ruta alternativa para evitar un lugar que le parezca peligroso en el Distrito 2?","¿Podría especificar el lugar? [1]","_¿Podría especificar el lugar? [1]_latitude","_¿Podría especificar el lugar? [1]_longitude","_¿Podría especificar el lugar? [1]_altitude","_¿Podría especificar el lugar? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?","¿Podría especificar el lugar? [2]","_¿Podría especificar el lugar? [2]_latitude","_¿Podría especificar el lugar? [2]_longitude","_¿Podría especificar el lugar? [2]_altitude","_¿Podría especificar el lugar? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Podría especificar el lugar? [3]","_¿Podría especificar el lugar? [3]_latitude","_¿Podría especificar el lugar? [3]_longitude","_¿Podría especificar el lugar? [3]_altitude","_¿Podría especificar el lugar? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Ha tenido miedo o percibido inseguridad en el Distrito 2 en los últimos 12 meses?"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Iba solo en el momento que sintió inseguridad o miedo?","¿Podría especificar la hora? ","¿Podría señalar qué factores influyeron para que tenga esa percepción?","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Falta de iluminacion","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Falta de visibilidad (ver y ser visto/a)","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Ausencia de personas y/o actividad comercial y hostelera ","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Parques y jardines ","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Otros (especifique)","Otros factores de percepción:","¿Puede asociar su percepción de miedo a alguna de las siguientes situaciones?","Otra situación de percepción:","¿Ha sido víctima de algún tipo de agresión o violencia en el Distrito 2?"," ¿Podría especificar el lugar del incidente? [1]","_ ¿Podría especificar el lugar del incidente? [1]_latitude","_ ¿Podría especificar el lugar del incidente? [1]_longitude","_ ¿Podría especificar el lugar del incidente? [1]_altitude","_ ¿Podría especificar el lugar del incidente? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?"," ¿Podría especificar el lugar del incidente? [2]","_ ¿Podría especificar el lugar del incidente? [2]_latitude","_ ¿Podría especificar el lugar del incidente? [2]_longitude","_ ¿Podría especificar el lugar del incidente? [2]_altitude","_ ¿Podría especificar el lugar del incidente? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc"," ¿Podría especificar el lugar del incidente? [3]","_ ¿Podría especificar el lugar del incidente? [3]_latitude","_ ¿Podría especificar el lugar del incidente? [3]_longitude","_ ¿Podría especificar el lugar del incidente? [3]_altitude","_ ¿Podría especificar el lugar del incidente? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Iba solo al momento del incidente?"," ¿Podría especificar la hora? ","¿Podría especificar su edad en ese momento?","¿Podría señalar qué factores influyeron para la realización del incidente?","¿Podría señalar qué factores influyeron para la realización del incidente?/Falta de iluminacion","¿Podría señalar qué factores influyeron para la realización del incidente?/Falta de visibilidad (ver y ser visto/a)","¿Podría señalar qué factores influyeron para la realización del incidente?/Ausencia de personas y/o actividad comercial y hostelera ","¿Podría señalar qué factores influyeron para la realización del incidente?/Parques y jardines ","¿Podría señalar qué factores influyeron para la realización del incidente?/Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","¿Podría señalar qué factores influyeron para la realización del incidente?/Otros (especifique)","Otro factor del incidente:","¿Alguna de las siguientes situaciones describe el incidente?","Otra situación del incidente:","¿Considera que se puede mejorar la percepción sobre la seguridad en el Distrito 2 mediante la educación (talleres, charlas, concientización, etc.)?","¿Considera que es importante adecuar el diseño urbano (áreas verdes, parqueos, infraestructura, mobiliario) para mejorar la percepción sobre la seguridad en el Distrito 2?","En una escala del 1 al 5, siendo 1 nada importante y 5 totalmente importante ¿Cuánta importancia le da a los siguientes elementos para reducir la percepción de miedo e inseguridad?","Alumbrado Publico","Semaforos y elementos de pacificación del tráfico","Mas espacio en aceras y carriles de movilidad activa (bici, patines, etc.) ","Pasos de cebra proximos y con buena visibilidad","Señalizacion vial","Existencia de areas verdes","Elementos patrimoniales y simbolicos ","Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","Limpieza y mantenimiento de los espacios y elementos de mobiliario urbano","Existencia de comercios y actividades en plantas bajas","Existencia de espacios pasivos (aparcamientos, entradas a garajes, callejón)","¡Muchas gracias por tu participación!  Con tu ayuda vamos a poder trabajar para hacer un barrio más seguro para todas y todos","Gracias. Fin de la encuesta","_id","_uuid","_submission_time","_validation_status","_notes","_status","_submitted_by","_tags","_index"
"2022-04-22","2022-04-22","","Si","Estudio","0","1","0","0","0","0","Femenino","27","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","4","4","no sabe/no contesta","no sabe/no contesta","5","no sabe/no contesta","no sabe/no contesta","3","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","3","3","no sabe/no contesta","3","3","3","no sabe/no contesta","3","3","no sabe/no contesta","3","","","153298537","bd60be43-8fea-44d4-a60e-078e009a2387","2022-04-22","","","submitted_via_web","","","98"
"2022-04-22","2022-04-22","","Si","Trabajo Acceso a hospitales Lugar de paso","0","0","1","1","0","1","Femenino","50","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","5","4","5","3","5","4","5","3","3","No","","","","","","","","","","","","","","","","","","","","Si","-16.496625 -68.117251 0 0","-16.496625","-68.117251","0","0","","No","","","","","","","","","","","","","Si","12:00:00.000-04:00","Ausencia de personas y/o actividad comercial y hostelera ","0","0","1","0","0","0","","Intimidacion","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","3","4","2","2","1","1","1","3","5","2","","","153298721","c7cc0183-33b5-4f5a-82c5-1fd5eb6adbf8","2022-04-22","","","submitted_via_web","","","99"
"2022-04-22","2022-04-22","","Si","Vivienda","1","0","0","0","0","0","Femenino","55","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","2","3","2","3","1","2","3","5","1","1","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","Si","","5","5","3","5","5","4","4","5","4","3","3","","","153299189","0c8ca1fa-93a6-4715-aa4f-9d1d1c5c88dd","2022-04-22","","","submitted_via_web","","","100"
"2022-04-22","2022-04-22","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153299589","c07e3e8a-8bc6-43ce-b7e7-3168b182d473","2022-04-22","","","submitted_via_web","","","101"
"2022-04-22","2022-04-22","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153299911","de570f9e-64e0-489f-a9d3-2a1eb011ce1d","2022-04-22","","","submitted_via_web","","","102"
"2022-04-22","2022-04-22","","Si","Trabajo","0","0","1","0","0","0","Femenino","50","No","","Heterosexual","Trabajador/a","","A pie","Teleférico","No","","1","3","4","4","1","3","4","5","3","1","Si","","-16.50117198388","-68.12412113617","","","La calle que va del Stadium al Mirador Laikakota","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","4","5","5","5","5","4","4","5","3","3","","","153301165","8d5a5a19-32e5-48be-a72b-9c7ab41d395c","2022-04-22","","","submitted_via_web","","","103"
"2022-04-22","2022-04-22","","Si","Estudio Lugar de paso","0","1","0","0","0","1","Masculino","22","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","3","no sabe/no contesta","5","5","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","4","2","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","no sabe/no contesta","5","2","5","5","no sabe/no contesta","1","3","no sabe/no contesta","5","3","","","153305386","8197462e-fb4f-43cb-907e-1ab80cf9b608","2022-04-23","","","submitted_via_web","","","104"
"2022-04-22","2022-04-22","","Si","Estudio","0","1","0","0","0","0","Masculino","22","Si","Aymara","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","2","3","3","3","4","no sabe/no contesta","5","5","4","4","Si","-7.094248 -72.001215 0 0","-7.094248","-72.001215","0","0","El alto la ceja","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","4","3","4","3","3","4","4","3","5","3","3","","","153306015","e38ec627-0983-489f-9cd6-ed5c421c2b6d","2022-04-23","","","submitted_via_web","","","105"
"2022-04-22","2022-04-22","","Si","Lugar de paso","0","0","0","0","0","1","Femenino","50","No","","Heterosexual","Ama/amo de casa","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","2","2","3","3","2","no sabe/no contesta","5","5","4","no sabe/no contesta","Si","-16.504548 -68.076412 3549.599853515625 16.268999099731445","-16.504548","-68.076412","3549.5998535156","16.268999099731","Zona Central, Paseo Nuñez del Prado, entre calle Loayza y calle Bueno.","Si","","","","","","Zona Central, Pasarela del Mercado Lanza. Mercado Lanza y calles aledañas.","","","","","","Zona Central, Calle Comercio.","Si","","","","","","Calle Comercio, pasarela al mercado Lanza, Mercado Lanza y Dan Francisco.","No","","","","","","","","","","","","","Si","18:30:00.000-04:00","Otros (especifique)","0","0","0","0","0","1","Excesiva cantidad de personas","Robo","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","Si","","5","5","5","3","3","2","1","2","4","2","2","","","153306377","96d602fd-66ee-4a01-a53d-475609a48fe8","2022-04-23","","","submitted_via_web","","","106"
"2022-04-22","2022-04-22","","Si","Estudio Acceso a equipamientos deportivos","0","1","0","0","1","0","Masculino","20","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","3","4","4","3","2","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","3","1","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","1","1","no sabe/no contesta","no sabe/no contesta","1","4","3","4","3","1","2","","","153306381","5a8c3d24-957b-40af-9dd7-f58f77e5ddbe","2022-04-23","","","submitted_via_web","","","107"
"2022-04-22","2022-04-22","","Si","Trabajo Acceso a hospitales Acceso a equipamientos deportivos","0","0","1","1","1","0","Femenino","51","No","","Heterosexual","Trabajador/a","","Transporte privado  (movilidad particular)","Teleférico","Si","","1","1","1","1","1","3","5","5","3","3","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","Si","","5","5","5","5","5","4","3","3","5","3","2","","","153306647","a14625a3-6501-4777-b2e4-b3c202f7fa40","2022-04-23","","","submitted_via_web","","","108"
"2022-04-22","2022-04-22","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","25","No","","Heterosexual","Trabajador/a","","Transporte privado  (movilidad particular)","Trufi","No","","3","no sabe/no contesta","4","no sabe/no contesta","no sabe/no contesta","5","5","5","3","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","Si","","4","5","4","4","4","3","3","5","4","4","4","","","153306817","91729ab2-a1ec-43ab-85df-fdd8f37b18fd","2022-04-23","","","submitted_via_web","","","109"
"2022-04-22","2022-04-22","","Si","Estudio Lugar de paso","0","1","0","0","0","1","Masculino","21","No","","Comunidad LGTBI+","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","2","3","3","2","4","3","5","3","2","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","4","4","4","4","4","4","2","5","4","3","2","","","153307856","46d3e469-8d3c-47fd-89e4-1e89fab421ff","2022-04-23","","","submitted_via_web","","","110"
"2022-04-22","2022-04-22","","Si","Vivienda Estudio","1","1","0","0","0","0","Femenino","16","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Teleférico","Si","","2","1","3","4","1","5","5","5","3","2","No","","","","","","","","","","","","","","","","","","","","Si","-17.774026 -63.187244 0 0","-17.774026","-63.187244","0","0","","No","","","","","","","","","","","","","Si","19:20:00.000-04:00","Falta de iluminacion Ausencia de personas y/o actividad comercial y hostelera ","1","0","1","0","0","0","","Agresion Sexual","","Si","-16.484074 -68.12223 0 0","-16.484074","-68.12223","0","0","","No","","","","","","","","","","","","","Si","15:15:00.000-04:00","15","Ausencia de personas y/o actividad comercial y hostelera ","0","0","1","0","0","0","","Agresion Sexual","","Si","Si","","4","2","5","3","3","4","2","3","4","5","1","","","153308700","a543827e-c257-4a8f-bfbe-626b4f49967c","2022-04-23","","","submitted_via_web","","","111"
"2022-04-22","2022-04-22","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153309371","28e6eaac-ecf6-4831-bbe0-b386109a0e7e","2022-04-23","","","submitted_via_web","","","112"
"2022-04-22","2022-04-22","","Si","Estudio","0","1","0","0","0","0","Femenino","19","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","3","4","4","1","5","5","5","3","3","No","","","","","","","","","","","","","","","","","","","","Si","","","","","","","No","","","","","","","","","","","","","Si","19:30:00.000-04:00","Falta de iluminacion","1","0","0","0","0","0","","Otro (Especifique)","Gente alcoholica","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","4","3","3","2","2","2","2","4","4","4","","","153309626","259f96d2-0619-4206-8a86-86317c07f23d","2022-04-23","","","submitted_via_web","","","113"
"2022-04-22","2022-04-23","","Si","Estudio","0","1","0","0","0","0","Femenino","20","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","2","3","4","2","5","no sabe/no contesta","3","4","2","No","","","","","","","","","","","","","","","","","","","","Si","","","","","","","No","","","","","","","","","","","","","Si","18:00:00.000-04:00","Falta de iluminacion","1","0","0","0","0","0","","Agresion Física","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","No","","5","5","4","5","no sabe/no contesta","3","4","no sabe/no contesta","3","3","3","","","153310040","792da551-f211-4f47-9807-51332074d0f3","2022-04-23","","","submitted_via_web","","","114"
"2022-04-23","2022-04-23","","Si","Vivienda","1","0","0","0","0","0","Femenino","47","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Teleférico","No","","4","4","4","4","3","4","4","4","4","4","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","5","5","5","5","5","5","","","153323035","2f0e31cd-cdb7-45dd-b1a3-8a490e70d2cc","2022-04-23","","","submitted_via_web","","","115"
"2022-04-23","2022-04-23","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","51","No","","Heterosexual","Trabajador/a","","Transporte privado  (movilidad particular)","Teleférico","No","","3","no sabe/no contesta","4","no sabe/no contesta","no sabe/no contesta","5","5","5","4","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","Si","","5","1","no sabe/no contesta","4","4","4","1","1","5","5","no sabe/no contesta","","","153358175","529c0d70-6994-41a2-bd36-ee13622364f8","2022-04-23","","","submitted_via_web","","","116"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153359512","6a716a26-47b0-4233-aa4c-0f3ef9b0fdf8","2022-04-23","","","submitted_via_web","","","117"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153359546","52b1f59d-27f0-466e-bba7-759bbd82f903","2022-04-23","","","submitted_via_web","","","118"
"2022-04-23","2022-04-23","","Si","Vivienda Estudio Trabajo Acceso a hospitales Acceso a equipamientos deportivos Lugar de paso","1","1","1","1","1","1","Masculino","38","No","","Heterosexual","En situacion de desempleo","","Otros (bicicleta, patinete, etc.)","Micro (Bus)","Si","","3","3","3","4","3","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","5","3","Si","-16.488559 -68.123734 0 0","-16.488559","-68.123734","0","0","Miraflores, Iturralde y costa rica","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","1","4","5","4","4","","","153359867","04f2f19d-6416-4160-b0c7-779b2377b0aa","2022-04-23","","","submitted_via_web","","","119"
"2022-04-23","2022-04-23","","Si","Lugar de paso","0","0","0","0","0","1","Femenino","19","No","","Comunidad LGTBI+","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","2","1","3","2","2","4","4","5","1","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","Si","-16.510776 -68.123922 3510.8344440460205 33.5339583882002","-16.510776","-68.123922","3510.834444046","33.5339583882","","No","","","","","","","","","","","","","Si","16:20:00.000-04:00","Falta de visibilidad (ver y ser visto/a) Ausencia de personas y/o actividad comercial y hostelera ","0","1","1","0","0","0","","Intimidacion","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","4","2","3","4","4","3","4","5","5","5","4","","","153363940","71be46a0-23b8-4352-bb0b-b2c37c1e3fea","2022-04-23","","","submitted_via_web","","","120"
"2022-04-23","2022-04-23","","Si","Vivienda","1","0","0","0","0","0","Femenino","37","No","","Comunidad LGTBI+","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","3","4","3","5","5","5","5","3","5","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","4","4","5","5","5","5","5","4","5","5","4","","","153366817","d82904a7-0524-4b5f-9e9d-249edcc6558e","2022-04-23","","","submitted_via_web","","","121"
"2022-04-23","2022-04-23","","Si","Acceso a hospitales Lugar de paso","0","0","0","1","0","1","Femenino","49","No","","Heterosexual","Otras situaciones","","Transporte privado  (movilidad particular)","Radiotaxi","No","","5","2","3","4","5","5","no sabe/no contesta","no sabe/no contesta","2","2","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","no sabe/no contesta","3","5","5","no sabe/no contesta","5","3","5","3","4","no sabe/no contesta","","","153367564","c13f5473-5007-4b9b-81af-63723de3f0d0","2022-04-23","","","submitted_via_web","","","122"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153367844","7725dc38-b5a9-448f-a89f-99d66e74e7cc","2022-04-23","","","submitted_via_web","","","123"
"2022-04-23","2022-04-23","","Si","Estudio","0","1","0","0","0","0","Masculino","20","Si","Aymara","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","2","4","3","2","4","4","4","3","3","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","5","5","5","5","5","5","","","153370280","93f0439a-29f5-4724-87c3-dd0cb8e0e60b","2022-04-23","","","submitted_via_web","","","124"
"2022-04-23","2022-04-23","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","33","Si","Aymara","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","no sabe/no contesta","5","3","4","2","4","no sabe/no contesta","no sabe/no contesta","2","1","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","Si","","3","4","5","5","5","3","4","5","2","2","2","","","153370967","5cd6aa9c-c2fc-4092-9767-28410aac2b08","2022-04-23","","","submitted_via_web","","","125"
"2022-04-23","2022-04-23","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","19","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Teleférico","No","","4","3","no sabe/no contesta","3","no sabe/no contesta","5","5","5","4","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","4","4","3","4","3","3","5","3","3","","","153371893","ec0ba9a7-e5c8-4224-b1b6-a2ed918bc157","2022-04-23","","","submitted_via_web","","","126"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153373203","6f06a62c-6292-44a7-83fd-8b067323ea2a","2022-04-23","","","submitted_via_web","","","127"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153373548","61468482-b4c4-4aa6-8e73-cb5376599d85","2022-04-23","","","submitted_via_web","","","128"
